timestamp,J1,J2,J3,J4,J5,J6
 0,  37.3680,  42.2101,    .9290,  87.5110, -52.0532, 126.5591
 8,  37.3680,  42.2101,    .9290,  87.5110, -52.0532, 126.5591
 16,  37.3680,  42.2106,    .9293,  87.5106, -52.0544, 126.5601
 24,  37.3679,  42.2119,    .9300,  87.5097, -52.0578, 126.5626
 32,  37.3679,  42.2145,    .9313,  87.5080, -52.0643, 126.5675
 40,  37.3678,  42.2187,    .9336,  87.5052, -52.0750, 126.5755
 48,  37.3676,  42.2252,    .9370,  87.5012, -52.0911, 126.5873
 56,  37.3674,  42.2345,    .9420,  87.4956, -52.1136, 126.6037
 64,  37.3670,  42.2471,    .9488,  87.4884, -52.1436, 126.6254
 72,  37.3666,  42.2633,    .9575,  87.4793, -52.1820, 126.6529
 80,  37.3661,  42.2835,    .9682,  87.4681, -52.2302, 126.6872
 88,  37.3655,  42.3080,    .9811,  87.4547, -52.2890, 126.7289
 96,  37.3647,  42.3373,    .9964,  87.4389, -52.3596, 126.7785
 104,  37.3638,  42.3716,   1.0142,  87.4205, -52.4431, 126.8369
 112,  37.3627,  42.4114,   1.0345,  87.3995, -52.5405, 126.9047
 128,  37.3582,  42.5670,   1.1125,  87.3193, -52.9272, 127.1707
 136,  37.3582,  42.5670,   1.1125,  87.3193, -52.9272, 127.1707
 144,  37.3561,  42.6322,   1.1445,  87.2866, -53.0911, 127.2824
 152,  37.3537,  42.7046,   1.1799,  87.2508, -53.2742, 127.4067
 160,  37.3508,  42.7847,   1.2187,  87.2119, -53.4776, 127.5441
 168,  37.3475,  42.8728,   1.2610,  87.1699, -53.7023, 127.6954
 176,  37.3436,  42.9695,   1.3072,  87.1246, -53.9493, 127.8612
 184,  37.3390,  43.0750,   1.3573,  87.0760, -54.2197, 128.0421
 192,  37.3337,  43.1897,   1.4117,  87.0242, -54.5142, 128.2386
 200,  37.3276,  43.3133,   1.4700,  86.9696, -54.8319, 128.4500
 208,  37.3206,  43.4455,   1.5320,  86.9127, -55.1719, 128.6753
 216,  37.3127,  43.5857,   1.5976,  86.8540, -55.5330, 128.9137
 224,  37.3038,  43.7336,   1.6664,  86.7940, -55.9142, 129.1643
 232,  37.2938,  43.8883,   1.7378,  86.7331, -56.3143, 129.4262
 240,  37.2827,  44.0490,   1.8113,  86.6716, -56.7323, 129.6988
 256,  37.2422,  44.5627,   2.0416,  86.4877, -58.0824, 130.5717
 264,  37.2422,  44.5627,   2.0416,  86.4877, -58.0824, 130.5717
 272,  37.2261,  44.7431,   2.1209,  86.4279, -58.5608, 130.8784
 280,  37.2087,  44.9273,   2.2009,  86.3693, -59.0516, 131.1916
 288,  37.1898,  45.1150,   2.2816,  86.3123, -59.5537, 131.5106
 296,  37.1696,  45.3056,   2.3626,  86.2572, -60.0660, 131.8346
 304,  37.1480,  45.4987,   2.4437,  86.2042, -60.5875, 132.1628
 312,  37.1249,  45.6939,   2.5246,  86.1536, -61.1170, 132.4946
 320,  37.1004,  45.8907,   2.6049,  86.1057, -61.6537, 132.8289
 328,  37.0744,  46.0882,   2.6838,  86.0613, -62.1960, 133.1644
 336,  37.0469,  46.2859,   2.7604,  86.0211, -62.7427, 133.4995
 344,  37.0177,  46.4828,   2.8337,  85.9859, -63.2924, 133.8329
 352,  36.9868,  46.6781,   2.9027,  85.9563, -63.8439, 134.1629
 360,  36.9542,  46.8710,   2.9664,  85.9332, -64.3957, 134.4882
 368,  36.9198,  47.0606,   3.0238,  85.9172, -64.9465, 134.8073
 384,  36.8056,  47.6033,   3.1488,  85.9175, -66.5841, 135.7157
 392,  36.8056,  47.6033,   3.1488,  85.9175, -66.5841, 135.7157
 400,  36.7635,  47.7742,   3.1722,  85.9351, -67.1235, 136.0001
 408,  36.7192,  47.9393,   3.1853,  85.9619, -67.6589, 136.2741
 416,  36.6726,  48.0986,   3.1877,  85.9984, -68.1901, 136.5372
 424,  36.6237,  48.2521,   3.1788,  86.0448, -68.7168, 136.7888
 432,  36.5724,  48.3994,   3.1581,  86.1014, -69.2387, 137.0283
 440,  36.5186,  48.5402,   3.1249,  86.1685, -69.7556, 137.2551
 448,  36.4622,  48.6741,   3.0787,  86.2462, -70.2672, 137.4687
 456,  36.4035,  48.8007,   3.0194,  86.3341, -70.7728, 137.6690
 464,  36.3424,  48.9196,   2.9469,  86.4321, -71.2714, 137.8555
 472,  36.2791,  49.0306,   2.8613,  86.5397, -71.7620, 138.0279
 480,  36.2137,  49.1335,   2.7627,  86.6568, -72.2439, 138.1858
 488,  36.1464,  49.2281,   2.6512,  86.7829, -72.7161, 138.3288
 496,  36.0773,  49.3139,   2.5267,  86.9178, -73.1777, 138.4564
 512,  35.8589,  49.5186,   2.0756,  87.3728, -74.4931, 138.7460
 520,  35.8589,  49.5186,   2.0756,  87.3728, -74.4931, 138.7460
 528,  35.7820,  49.5695,   1.8991,  87.5405, -74.9099, 138.8129
 536,  35.7027,  49.6117,   1.7092,  87.7158, -75.3167, 138.8659
 544,  35.6210,  49.6452,   1.5060,  87.8984, -75.7141, 138.9055
 552,  35.5367,  49.6701,   1.2892,  88.0881, -76.1026, 138.9323
 560,  35.4496,  49.6861,   1.0586,  88.2846, -76.4825, 138.9469
 568,  35.3598,  49.6929,    .8146,  88.4872, -76.8536, 138.9501
 576,  35.2673,  49.6904,    .5575,  88.6952, -77.2155, 138.9424
 584,  35.1722,  49.6787,    .2878,  88.9080, -77.5681, 138.9246
 592,  35.0745,  49.6577,    .0058,  89.1251, -77.9110, 138.8973
 600,  34.9743,  49.6273,   -.2879,  89.3457, -78.2439, 138.8611
 608,  34.8716,  49.5875,   -.5930,  89.5695, -78.5665, 138.8166
 616,  34.7665,  49.5381,   -.9091,  89.7957, -78.8785, 138.7646
 624,  34.6590,  49.4792,  -1.2357,  90.0241, -79.1796, 138.7055
 640,  34.3233,  49.2490,  -2.2707,  90.7176, -80.0206, 138.4940
 648,  34.3233,  49.2490,  -2.2707,  90.7176, -80.0206, 138.4940
 656,  34.2072,  49.1550,  -2.6320,  90.9504, -80.2804, 138.4142
 664,  34.0892,  49.0526,  -3.0008,  91.1832, -80.5298, 138.3306
 672,  33.9693,  48.9418,  -3.3765,  91.4159, -80.7687, 138.2438
 680,  33.8476,  48.8225,  -3.7587,  91.6479, -80.9968, 138.1542
 688,  33.7242,  48.6949,  -4.1471,  91.8792, -81.2140, 138.0622
 696,  33.5990,  48.5587,  -4.5418,  92.1097, -81.4198, 137.9677
 704,  33.4720,  48.4138,  -4.9428,  92.3395, -81.6138, 137.8705
 712,  33.3431,  48.2598,  -5.3503,  92.5687, -81.7956, 137.7702
 720,  33.2124,  48.0967,  -5.7644,  92.7975, -81.9646, 137.6667
 728,  33.0797,  47.9241,  -6.1852,  93.0259, -82.1205, 137.5596
 736,  32.9451,  47.7420,  -6.6128,  93.2540, -82.2629, 137.4488
 744,  32.8084,  47.5508,  -7.0468,  93.4822, -82.3917, 137.3340
 752,  32.6696,  47.3507,  -7.4870,  93.7105, -82.5074, 137.2152
 768,  32.2405,  46.6989,  -8.8432,  94.3983, -82.7778, 136.8341
 776,  32.2405,  46.6989,  -8.8432,  94.3983, -82.7778, 136.8341
 784,  32.0927,  46.4646,  -9.3074,  94.6296, -82.8433, 136.6987
 792,  31.9425,  46.2220,  -9.7774,  94.8623, -82.8967, 136.5591
 800,  31.7899,  45.9713, -10.2529,  95.0964, -82.9381, 136.4155
 808,  31.6348,  45.7126, -10.7337,  95.3321, -82.9678, 136.2679
 816,  31.4774,  45.4460, -11.2196,  95.5695, -82.9860, 136.1164
 824,  31.3176,  45.1717, -11.7104,  95.8088, -82.9927, 135.9611
 832,  31.1554,  44.8899, -12.2057,  96.0500, -82.9880, 135.8022
 840,  30.9906,  44.6007, -12.7053,  96.2933, -82.9720, 135.6395
 848,  30.8234,  44.3043, -13.2091,  96.5389, -82.9448, 135.4732
 856,  30.6537,  44.0009, -13.7167,  96.7869, -82.9066, 135.3033
 864,  30.4813,  43.6906, -14.2280,  97.0376, -82.8572, 135.1296
 872,  30.3063,  43.3733, -14.7429,  97.2910, -82.7961, 134.9523
