timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.003, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.006, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.008, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.011, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.016, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.02, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.024, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.028, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.032, -1, 38.5481, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.036, -1, 38.548, 30.5849, 11.532, 10.9725, 113.873, -51.5245
0.04, -1, 38.5478, 30.5849, 11.5319, 10.9725, 113.873, -51.5245
0.044, -1, 38.5472, 30.5848, 11.5319, 10.9725, 113.873, -51.5245
0.048, -1, 38.546, 30.5845, 11.5318, 10.9725, 113.873, -51.5245
0.052, -1, 38.5442, 30.584, 11.5316, 10.9725, 113.873, -51.5247
0.056, -1, 38.5417, 30.5833, 11.5314, 10.9725, 113.873, -51.525
0.06, -1, 38.5383, 30.5823, 11.5312, 10.9725, 113.873, -51.5257
0.064, -1, 38.534, 30.5809, 11.5309, 10.9726, 113.872, -51.5268
0.068, -1, 38.5287, 30.579, 11.5306, 10.9727, 113.872, -51.5285
0.072, -1, 38.5223, 30.5766, 11.5304, 10.9729, 113.871, -51.5312
0.076, -1, 38.5145, 30.5734, 11.5303, 10.9731, 113.869, -51.5351
0.08, -1, 38.505, 30.5694, 11.5304, 10.9735, 113.867, -51.5406
0.084, -1, 38.4936, 30.5644, 11.5307, 10.974, 113.864, -51.5481
0.088, -1, 38.48, 30.5584, 11.5313, 10.9747, 113.861, -51.558
0.092, -1, 38.4641, 30.5511, 11.5325, 10.9757, 113.856, -51.5708
0.096, -1, 38.4457, 30.5426, 11.5342, 10.9769, 113.849, -51.587
0.1, -1, 38.4245, 30.5326, 11.5367, 10.9785, 113.841, -51.6071
0.104, -1, 38.4004, 30.5211, 11.54, 10.9804, 113.832, -51.6316
0.108, -1, 38.3731, 30.5079, 11.5443, 10.9828, 113.82, -51.661
0.112, -1, 38.3425, 30.4929, 11.5496, 10.9856, 113.807, -51.6957
