timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.006, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.01, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.011, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.013, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.016, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.02, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.024, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.028, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.032, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.036, -1, 131.492, -7.66145, -167.028, 5.26387, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.04, -1, 131.492, -7.66148, -167.028, 5.26388, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.044, -1, 131.492, -7.66167, -167.028, 5.26389, -90.1585, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.048, -1, 131.492, -7.66226, -167.027, 5.26394, -90.1584, -168.054, 62.6702, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.052, -1, 131.494, -7.66361, -167.027, 5.2641, -90.1582, -168.054, 62.6701, 76.3137, -144.867, 54.3457, 44.6706, -112.365
0.056, -1, 131.495, -7.66604, -167.026, 5.26451, -90.1579, -168.054, 62.6699, 76.3138, -144.867, 54.3457, 44.6705, -112.365
0.06, -1, 131.498, -7.66978, -167.025, 5.26537, -90.1571, -168.053, 62.6689, 76.3141, -144.867, 54.3457, 44.6705, -112.365
0.064, -1, 131.502, -7.67494, -167.023, 5.26697, -90.1557, -168.053, 62.6668, 76.3149, -144.867, 54.3457, 44.6702, -112.365
0.068, -1, 131.506, -7.68151, -167.02, 5.26966, -90.1534, -168.052, 62.663, 76.3162, -144.867, 54.3459, 44.6695, -112.365
0.072, -1, 131.512, -7.68941, -167.015, 5.27389, -90.1498, -168.05, 62.657, 76.3182, -144.866, 54.3463, 44.6681, -112.365
0.076, -1, 131.518, -7.69859, -167.01, 5.2801, -90.1446, -168.048, 62.6483, 76.3211, -144.865, 54.3472, 44.6654, -112.364
0.08, -1, 131.526, -7.70908, -167.003, 5.2888, -90.1375, -168.045, 62.6366, 76.325, -144.864, 54.3489, 44.6608, -112.363
0.084, -1, 131.535, -7.7211, -166.993, 5.30046, -90.1279, -168.041, 62.6218, 76.3299, -144.863, 54.3517, 44.6538, -112.361
0.088, -1, 131.545, -7.73493, -166.982, 5.31557, -90.1156, -168.036, 62.604, 76.3358, -144.86, 54.3558, 44.6436, -112.359
0.092, -1, 131.557, -7.75076, -166.968, 5.3346, -90.1001, -168.03, 62.5828, 76.3426, -144.857, 54.3617, 44.6296, -112.356
0.096, -1, 131.571, -7.76861, -166.952, 5.35793, -90.0811, -168.022, 62.5581, 76.3506, -144.854, 54.3694, 44.6113, -112.352
0.1, -1, 131.585, -7.78842, -166.932, 5.38589, -90.0585, -168.012, 62.5293, 76.3598, -144.849, 54.3792, 44.5884, -112.346
0.104, -1, 131.602, -7.81016, -166.911, 5.41865, -90.0321, -168.001, 62.4964, 76.3703, -144.843, 54.3911, 44.5607, -112.34
0.108, -1, 131.619, -7.83384, -166.886, 5.45626, -90.0018, -167.988, 62.4593, 76.382, -144.837, 54.4051, 44.5283, -112.332
0.112, -1, 131.638, -7.85943, -166.858, 5.49859, -89.9677, -167.974, 62.4181, 76.3951, -144.829, 54.4211, 44.4912, -112.324
0.116, -1, 131.658, -7.88697, -166.828, 5.54537, -89.9301, -167.958, 62.373, 76.4094, -144.821, 54.4391, 44.4497, -112.314
0.12, -1, 131.679, -7.91651, -166.796, 5.59623, -89.8892, -167.94, 62.3245, 76.4247, -144.812, 54.4589, 44.4043, -112.304
0.124, -1, 131.703, -7.94797, -166.761, 5.65073, -89.8453, -167.921, 62.2728, 76.441, -144.802, 54.4801, 44.3555, -112.292
0.128, -1, 131.727, -7.98115, -166.724, 5.70838, -89.799, -167.902, 62.2183, 76.4583, -144.791, 54.5026, 44.304, -112.28
0.131, -1, 131.753, -8.01576, -166.685, 5.76869, -89.7504, -167.881, 62.1611, 76.4764, -144.78, 54.5259, 44.2503, -112.268
0.136, -1, 131.78, -8.05167, -166.645, 5.83118, -89.7001, -167.86, 62.1011, 76.4954, -144.769, 54.5499, 44.1951, -112.255
0.139, -1, 131.808, -8.08885, -166.604, 5.89538, -89.6485, -167.838, 62.0389, 76.5152, -144.758, 54.5742, 44.139, -112.242
0.144, -1, 131.836, -8.12737, -166.561, 5.96085, -89.5957, -167.815, 61.9748, 76.5356, -144.746, 54.5987, 44.0822, -112.229
