timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.007, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.011, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.011, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.013, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.016, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.02, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.024, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.028, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.032, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.036, -1, 131.509, -7.66018, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.04, -1, 131.509, -7.66021, -167.015, 5.26232, -90.1714, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.044, -1, 131.509, -7.6604, -167.014, 5.26233, -90.1713, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.048, -1, 131.51, -7.66099, -167.014, 5.26239, -90.1713, -168.035, 62.6544, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.052, -1, 131.511, -7.66234, -167.014, 5.26255, -90.1711, -168.035, 62.6543, 76.2755, -144.772, 54.4107, 44.6421, -112.436
0.056, -1, 131.513, -7.66477, -167.013, 5.26296, -90.1707, -168.035, 62.654, 76.2757, -144.772, 54.4107, 44.642, -112.436
0.06, -1, 131.515, -7.66851, -167.012, 5.26382, -90.1699, -168.035, 62.6531, 76.276, -144.772, 54.4107, 44.642, -112.436
0.064, -1, 131.519, -7.67367, -167.009, 5.26541, -90.1685, -168.034, 62.651, 76.2767, -144.772, 54.4108, 44.6417, -112.436
0.068, -1, 131.524, -7.68024, -167.006, 5.26811, -90.1662, -168.033, 62.6472, 76.278, -144.772, 54.4109, 44.641, -112.436
0.072, -1, 131.529, -7.68814, -167.002, 5.27233, -90.1627, -168.032, 62.6412, 76.2801, -144.771, 54.4113, 44.6396, -112.435
0.076, -1, 131.536, -7.69732, -166.997, 5.27855, -90.1575, -168.03, 62.6325, 76.283, -144.77, 54.4123, 44.6369, -112.435
0.08, -1, 131.543, -7.70781, -166.989, 5.28724, -90.1503, -168.027, 62.6208, 76.2869, -144.769, 54.4139, 44.6324, -112.434
