timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.006, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.01, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.011, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.013, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.016, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.02, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.024, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.028, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.032, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.036, -1, 131.426, -7.66401, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.04, -1, 131.426, -7.66403, -167.091, 5.26973, -90.0988, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.044, -1, 131.426, -7.66422, -167.091, 5.26974, -90.0987, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.048, -1, 131.427, -7.66481, -167.091, 5.2698, -90.0987, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
0.052, -1, 131.428, -7.66616, -167.09, 5.26996, -90.0985, -168.125, 62.7382, 76.4147, -145.158, 54.112, 44.7615, -112.126
