timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.006, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.01, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.011, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.013, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.016, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.02, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.024, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.028, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.032, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.036, -1, 131.438, -7.66359, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.04, -1, 131.438, -7.66361, -167.081, 5.2687, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.044, -1, 131.438, -7.6638, -167.081, 5.26872, -90.1087, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.048, -1, 131.438, -7.66439, -167.08, 5.26877, -90.1086, -168.112, 62.7253, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.052, -1, 131.44, -7.66574, -167.08, 5.26893, -90.1085, -168.112, 62.7252, 76.3872, -145.09, 54.1604, 44.7413, -112.177
0.056, -1, 131.442, -7.66817, -167.079, 5.26934, -90.1081, -168.112, 62.7249, 76.3873, -145.09, 54.1604, 44.7413, -112.177
0.06, -1, 131.444, -7.67191, -167.078, 5.2702, -90.1073, -168.112, 62.724, 76.3876, -145.089, 54.1604, 44.7412, -112.177
0.064, -1, 131.448, -7.67707, -167.075, 5.2718, -90.1059, -168.111, 62.7219, 76.3883, -145.089, 54.1605, 44.7409, -112.177
0.068, -1, 131.452, -7.68364, -167.072, 5.2745, -90.1036, -168.11, 62.7181, 76.3896, -145.089, 54.1607, 44.7402, -112.176
0.072, -1, 131.458, -7.69154, -167.068, 5.27872, -90.1, -168.109, 62.7121, 76.3916, -145.089, 54.1611, 44.7388, -112.176
0.076, -1, 131.464, -7.70071, -167.063, 5.28494, -90.0949, -168.107, 62.7034, 76.3946, -145.088, 54.162, 44.7361, -112.176
0.08, -1, 131.472, -7.7112, -167.055, 5.29364, -90.0877, -168.104, 62.6917, 76.3984, -145.087, 54.1637, 44.7315, -112.175
0.084, -1, 131.481, -7.72321, -167.046, 5.3053, -90.0782, -168.1, 62.6769, 76.4033, -145.085, 54.1665, 44.7245, -112.173
0.088, -1, 131.491, -7.73704, -167.035, 5.32042, -90.0658, -168.095, 62.659, 76.4091, -145.083, 54.1708, 44.7142, -112.171
0.092, -1, 131.503, -7.75286, -167.021, 5.33945, -90.0504, -168.088, 62.6378, 76.4159, -145.079, 54.1767, 44.7001, -112.168
0.096, -1, 131.517, -7.7707, -167.004, 5.36278, -90.0315, -168.08, 62.613, 76.4238, -145.075, 54.1846, 44.6818, -112.164
0.1, -1, 131.532, -7.7905, -166.985, 5.39073, -90.0089, -168.071, 62.5842, 76.433, -145.07, 54.1945, 44.6588, -112.158
0.104, -1, 131.548, -7.81224, -166.963, 5.42349, -89.9825, -168.059, 62.5512, 76.4434, -145.065, 54.2066, 44.6311, -112.152
0.108, -1, 131.566, -7.83591, -166.938, 5.46108, -89.9523, -168.046, 62.5141, 76.455, -145.058, 54.2209, 44.5985, -112.145
