timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.006, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.008, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.009, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.013, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.016, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.02, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.024, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.028, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.032, -1, 131.439, -7.66345, -167.08, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.036, -1, 131.439, -7.66348, -167.079, 5.26856, -90.1098, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.04, -1, 131.44, -7.66367, -167.079, 5.26857, -90.1097, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.044, -1, 131.44, -7.66426, -167.079, 5.26862, -90.1097, -168.111, 62.724, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.048, -1, 131.441, -7.66561, -167.079, 5.26879, -90.1095, -168.11, 62.7239, 76.3832, -145.08, 54.1661, 44.7386, -112.183
0.052, -1, 131.443, -7.66804, -167.078, 5.2692, -90.1091, -168.11, 62.7236, 76.3833, -145.08, 54.1661, 44.7386, -112.183
0.056, -1, 131.446, -7.67178, -167.076, 5.27006, -90.1083, -168.11, 62.7227, 76.3836, -145.08, 54.1661, 44.7385, -112.183
0.06, -1, 131.45, -7.67694, -167.074, 5.27165, -90.1069, -168.11, 62.7206, 76.3843, -145.08, 54.1662, 44.7383, -112.183
0.064, -1, 131.454, -7.68351, -167.071, 5.27435, -90.1046, -168.109, 62.7168, 76.3857, -145.08, 54.1664, 44.7376, -112.183
0.068, -1, 131.46, -7.69141, -167.067, 5.27858, -90.1011, -168.107, 62.7108, 76.3877, -145.079, 54.1668, 44.7361, -112.182
0.072, -1, 131.466, -7.70058, -167.062, 5.28479, -90.0959, -168.105, 62.7021, 76.3906, -145.079, 54.1677, 44.7334, -112.182
0.076, -1, 131.474, -7.71107, -167.054, 5.29349, -90.0888, -168.102, 62.6904, 76.3945, -145.077, 54.1694, 44.7289, -112.181
0.08, -1, 131.483, -7.72308, -167.045, 5.30516, -90.0792, -168.098, 62.6756, 76.3993, -145.076, 54.1722, 44.7218, -112.179
0.084, -1, 131.493, -7.73691, -167.034, 5.32028, -90.0669, -168.093, 62.6577, 76.4051, -145.073, 54.1765, 44.7116, -112.177
