timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.005, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.01, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.01, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.013, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.016, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.02, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.024, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.028, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.032, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.036, -1, 131.45, -7.66302, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.04, -1, 131.45, -7.66305, -167.069, 5.26759, -90.1194, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.044, -1, 131.45, -7.66323, -167.069, 5.2676, -90.1193, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.048, -1, 131.451, -7.66383, -167.069, 5.26765, -90.1193, -168.099, 62.7123, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.052, -1, 131.452, -7.66518, -167.069, 5.26782, -90.1191, -168.099, 62.7122, 76.3618, -145.024, 54.2082, 44.7216, -112.227
0.056, -1, 131.454, -7.66761, -167.068, 5.26823, -90.1187, -168.099, 62.712, 76.3619, -145.024, 54.2082, 44.7216, -112.227
0.06, -1, 131.457, -7.67135, -167.066, 5.26908, -90.1179, -168.098, 62.711, 76.3622, -145.024, 54.2082, 44.7215, -112.227
0.064, -1, 131.46, -7.6765, -167.064, 5.27068, -90.1165, -168.098, 62.7089, 76.3629, -145.024, 54.2082, 44.7212, -112.227
0.068, -1, 131.465, -7.68307, -167.061, 5.27338, -90.1142, -168.097, 62.7051, 76.3642, -145.024, 54.2084, 44.7205, -112.227
0.072, -1, 131.47, -7.69097, -167.057, 5.2776, -90.1107, -168.095, 62.6991, 76.3663, -145.023, 54.2088, 44.7191, -112.226
0.076, -1, 131.477, -7.70015, -167.051, 5.28382, -90.1055, -168.093, 62.6904, 76.3692, -145.022, 54.2097, 44.7164, -112.226
0.08, -1, 131.484, -7.71064, -167.044, 5.29252, -90.0984, -168.09, 62.6787, 76.3731, -145.021, 54.2114, 44.7119, -112.225
0.084, -1, 131.493, -7.72265, -167.035, 5.30418, -90.0888, -168.086, 62.6639, 76.378, -145.019, 54.2142, 44.7048, -112.223
0.088, -1, 131.504, -7.73648, -167.023, 5.3193, -90.0765, -168.081, 62.646, 76.3838, -145.017, 54.2184, 44.6945, -112.221
0.092, -1, 131.516, -7.7523, -167.01, 5.33833, -90.061, -168.075, 62.6249, 76.3906, -145.014, 54.2244, 44.6805, -112.218
0.096, -1, 131.529, -7.77015, -166.993, 5.36166, -90.0421, -168.067, 62.6, 76.3985, -145.01, 54.2322, 44.6622, -112.214
0.1, -1, 131.544, -7.78995, -166.974, 5.38961, -90.0195, -168.057, 62.5712, 76.4077, -145.005, 54.2421, 44.6392, -112.208
0.104, -1, 131.56, -7.81169, -166.952, 5.42237, -89.9931, -168.046, 62.5383, 76.4181, -144.999, 54.2541, 44.6115, -112.202
0.108, -1, 131.578, -7.83536, -166.927, 5.45997, -89.9629, -168.033, 62.5012, 76.4298, -144.993, 54.2683, 44.579, -112.195
0.112, -1, 131.597, -7.86094, -166.9, 5.50228, -89.9288, -168.018, 62.46, 76.4428, -144.985, 54.2846, 44.5418, -112.186
0.116, -1, 131.617, -7.88846, -166.87, 5.54905, -89.8913, -168.002, 62.4148, 76.457, -144.976, 54.3028, 44.5003, -112.177
0.12, -1, 131.639, -7.91798, -166.837, 5.59989, -89.8505, -167.985, 62.3662, 76.4723, -144.967, 54.3228, 44.4548, -112.167
0.124, -1, 131.662, -7.94944, -166.802, 5.65436, -89.8067, -167.966, 62.3145, 76.4885, -144.957, 54.3443, 44.406, -112.156
0.128, -1, 131.686, -7.9826, -166.765, 5.71197, -89.7604, -167.946, 62.2599, 76.5056, -144.946, 54.367, 44.3543, -112.144
0.131, -1, 131.712, -8.01719, -166.726, 5.77225, -89.712, -167.925, 62.2026, 76.5236, -144.935, 54.3906, 44.3006, -112.132
0.136, -1, 131.739, -8.05308, -166.686, 5.8347, -89.6618, -167.904, 62.1426, 76.5425, -144.923, 54.4148, 44.2453, -112.119
0.139, -1, 131.767, -8.09025, -166.644, 5.89886, -89.6103, -167.882, 62.0803, 76.5622, -144.911, 54.4395, 44.1891, -112.107
0.144, -1, 131.796, -8.12875, -166.602, 5.96429, -89.5577, -167.859, 62.0161, 76.5825, -144.899, 54.4643, 44.1323, -112.094
0.148, -1, 131.825, -8.16861, -166.558, 6.03062, -89.5043, -167.836, 61.9505, 76.6033, -144.887, 54.4891, 44.0752, -112.081
0.152, -1, 131.856, -8.2098, -166.514, 6.09752, -89.4505, -167.813, 61.8839, 76.6244, -144.875, 54.514, 44.0179, -112.068
0.156, -1, 131.887, -8.25215, -166.47, 6.16476, -89.3963, -167.79, 61.8167, 76.6458, -144.863, 54.5389, 43.9607, -112.055
0.16, -1, 131.919, -8.29541, -166.425, 6.23217, -89.342, -167.767, 61.7493, 76.6671, -144.851, 54.5638, 43.9034, -112.042
0.164, -1, 131.951, -8.33925, -166.38, 6.29966, -89.2877, -167.744, 61.682, 76.6885, -144.838, 54.5887, 43.8461, -112.029
0.168, -1, 131.984, -8.38337, -166.335, 6.36717, -89.2333, -167.721, 61.6146, 76.7099, -144.826, 54.6136, 43.7889, -112.016
