timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.006, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.01, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.011, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.013, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.016, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.02, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.024, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.028, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.032, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.036, -1, 131.483, -7.66183, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.04, -1, 131.483, -7.66186, -167.036, 5.26464, -90.1505, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
0.044, -1, 131.483, -7.66205, -167.036, 5.26465, -90.1504, -168.063, 62.6782, 76.3199, -144.893, 54.3205, 44.6795, -112.34
