timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.006, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.01, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.011, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.013, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.016, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.02, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.024, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.028, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.032, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.036, -1, 131.522, -7.65832, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.04, -1, 131.522, -7.65834, -167.007, 5.26116, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.044, -1, 131.522, -7.65853, -167.007, 5.26117, -90.1792, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.048, -1, 131.523, -7.65912, -167.007, 5.26123, -90.1791, -168.022, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.052, -1, 131.524, -7.66047, -167.007, 5.26139, -90.179, -168.021, 62.6453, 76.2504, -144.704, 54.4561, 44.6201, -112.488
0.056, -1, 131.526, -7.6629, -167.006, 5.2618, -90.1786, -168.021, 62.645, 76.2505, -144.704, 54.4561, 44.6201, -112.488
0.06, -1, 131.528, -7.66664, -167.004, 5.26266, -90.1778, -168.021, 62.644, 76.2508, -144.704, 54.4561, 44.62, -112.488
0.064, -1, 131.532, -7.6718, -167.002, 5.26425, -90.1764, -168.021, 62.6419, 76.2515, -144.704, 54.4561, 44.6197, -112.488
0.068, -1, 131.537, -7.67837, -166.999, 5.26695, -90.1741, -168.02, 62.6381, 76.2528, -144.704, 54.4563, 44.619, -112.488
0.072, -1, 131.542, -7.68627, -166.995, 5.27117, -90.1705, -168.018, 62.6321, 76.2549, -144.703, 54.4567, 44.6176, -112.487
0.076, -1, 131.549, -7.69545, -166.989, 5.27738, -90.1653, -168.016, 62.6234, 76.2578, -144.703, 54.4576, 44.6149, -112.487
0.08, -1, 131.556, -7.70595, -166.982, 5.28608, -90.1582, -168.013, 62.6118, 76.2617, -144.702, 54.4592, 44.6104, -112.486
0.084, -1, 131.565, -7.71797, -166.973, 5.29774, -90.1486, -168.009, 62.597, 76.2666, -144.7, 54.462, 44.6034, -112.484
0.088, -1, 131.575, -7.7318, -166.962, 5.31285, -90.1362, -168.004, 62.5791, 76.2725, -144.698, 54.4661, 44.5932, -112.482
0.092, -1, 131.587, -7.74764, -166.948, 5.33187, -90.1208, -167.998, 62.558, 76.2794, -144.695, 54.4719, 44.5792, -112.478
0.096, -1, 131.601, -7.76549, -166.931, 5.35521, -90.1018, -167.99, 62.5332, 76.2874, -144.691, 54.4795, 44.5609, -112.474
0.1, -1, 131.616, -7.78531, -166.912, 5.38317, -90.0792, -167.98, 62.5045, 76.2967, -144.687, 54.4892, 44.5381, -112.469
0.104, -1, 131.632, -7.80706, -166.89, 5.41593, -90.0527, -167.969, 62.4716, 76.3072, -144.681, 54.501, 44.5105, -112.462
0.108, -1, 131.649, -7.83075, -166.866, 5.45355, -90.0223, -167.956, 62.4346, 76.3191, -144.675, 54.5148, 44.4781, -112.454
0.112, -1, 131.668, -7.85635, -166.838, 5.49588, -89.9882, -167.942, 62.3934, 76.3322, -144.667, 54.5307, 44.4411, -112.446
0.116, -1, 131.688, -7.88389, -166.808, 5.54267, -89.9506, -167.926, 62.3484, 76.3466, -144.659, 54.5486, 44.3997, -112.436
0.12, -1, 131.709, -7.91344, -166.776, 5.59355, -89.9096, -167.908, 62.2998, 76.3621, -144.65, 54.5681, 44.3544, -112.425
0.124, -1, 131.733, -7.94492, -166.741, 5.64807, -89.8657, -167.89, 62.2482, 76.3785, -144.641, 54.5891, 44.3057, -112.413
0.128, -1, 131.757, -7.97811, -166.704, 5.70574, -89.8193, -167.87, 62.1937, 76.3959, -144.631, 54.6114, 44.2542, -112.401
0.131, -1, 131.783, -8.01274, -166.665, 5.76607, -89.7707, -167.849, 62.1365, 76.4141, -144.62, 54.6345, 44.2006, -112.388
0.136, -1, 131.81, -8.04866, -166.625, 5.82858, -89.7204, -167.828, 62.0766, 76.4333, -144.609, 54.6582, 44.1455, -112.375
0.139, -1, 131.837, -8.08586, -166.583, 5.89281, -89.6687, -167.806, 62.0144, 76.4532, -144.598, 54.6823, 44.0895, -112.362
0.144, -1, 131.866, -8.12439, -166.541, 5.95832, -89.6159, -167.784, 61.9504, 76.4738, -144.587, 54.7066, 44.0328, -112.349
0.148, -1, 131.895, -8.1643, -166.498, 6.02472, -89.5623, -167.761, 61.8848, 76.4948, -144.575, 54.7309, 43.9759, -112.335
0.152, -1, 131.926, -8.20552, -166.454, 6.09171, -89.5083, -167.738, 61.8183, 76.5162, -144.564, 54.7553, 43.9188, -112.322
0.156, -1, 131.957, -8.24792, -166.41, 6.15903, -89.454, -167.715, 61.7512, 76.5378, -144.553, 54.7797, 43.8618, -112.308
