timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.006, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.01, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.011, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.013, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.016, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.02, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.024, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.028, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.032, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.036, -1, 131.463, -7.66284, -167.055, 5.26645, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.04, -1, 131.463, -7.66287, -167.055, 5.26646, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.044, -1, 131.463, -7.66305, -167.055, 5.26647, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.048, -1, 131.464, -7.66365, -167.055, 5.26652, -90.1324, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.052, -1, 131.465, -7.665, -167.054, 5.26669, -90.1322, -168.085, 62.6978, 76.3476, -144.976, 54.2529, 44.7058, -112.271
0.056, -1, 131.467, -7.66743, -167.054, 5.26709, -90.1318, -168.085, 62.6975, 76.3477, -144.976, 54.2528, 44.7058, -112.271
0.06, -1, 131.469, -7.67117, -167.052, 5.26795, -90.131, -168.084, 62.6965, 76.348, -144.976, 54.2528, 44.7057, -112.271
0.064, -1, 131.473, -7.67632, -167.05, 5.26955, -90.1296, -168.084, 62.6944, 76.3488, -144.975, 54.2529, 44.7055, -112.271
0.068, -1, 131.478, -7.68289, -167.047, 5.27225, -90.1273, -168.083, 62.6906, 76.3501, -144.975, 54.2531, 44.7048, -112.271
0.072, -1, 131.483, -7.6908, -167.043, 5.27647, -90.1238, -168.082, 62.6846, 76.3521, -144.975, 54.2535, 44.7033, -112.27
0.076, -1, 131.49, -7.69997, -167.037, 5.28269, -90.1186, -168.08, 62.6759, 76.355, -144.974, 54.2544, 44.7007, -112.27
