timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.006, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.01, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.011, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.013, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.016, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.02, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.024, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.028, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.032, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.036, -1, 131.421, -7.66434, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.04, -1, 131.421, -7.66437, -167.095, 5.27017, -90.0954, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.044, -1, 131.422, -7.66455, -167.095, 5.27018, -90.0953, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
0.048, -1, 131.422, -7.66515, -167.094, 5.27023, -90.0953, -168.13, 62.7436, 76.4315, -145.196, 54.0883, 44.7725, -112.099
