timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.007, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.011, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.011, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.013, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.016, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.02, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.024, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.028, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.032, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.036, -1, 131.423, -7.66456, -167.091, 5.27001, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.04, -1, 131.423, -7.66459, -167.091, 5.27002, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.044, -1, 131.423, -7.66477, -167.091, 5.27003, -90.0991, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.048, -1, 131.424, -7.66537, -167.09, 5.27008, -90.099, -168.128, 62.7414, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.052, -1, 131.425, -7.66672, -167.09, 5.27025, -90.0988, -168.128, 62.7413, 76.4408, -145.209, 54.0879, 44.7753, -112.096
0.056, -1, 131.427, -7.66914, -167.089, 5.27065, -90.0984, -168.128, 62.7411, 76.4409, -145.209, 54.0879, 44.7752, -112.096
0.06, -1, 131.43, -7.67289, -167.088, 5.27151, -90.0977, -168.127, 62.7401, 76.4412, -145.209, 54.0879, 44.7752, -112.096
0.064, -1, 131.433, -7.67804, -167.085, 5.27311, -90.0963, -168.127, 62.738, 76.4419, -145.209, 54.088, 44.7749, -112.096
0.068, -1, 131.438, -7.68461, -167.082, 5.27581, -90.0939, -168.126, 62.7342, 76.4432, -145.209, 54.0881, 44.7742, -112.096
0.072, -1, 131.443, -7.69251, -167.078, 5.28003, -90.0904, -168.124, 62.7282, 76.4452, -145.208, 54.0886, 44.7728, -112.095
0.076, -1, 131.45, -7.70169, -167.073, 5.28625, -90.0852, -168.122, 62.7195, 76.4482, -145.207, 54.0895, 44.7701, -112.095
0.08, -1, 131.457, -7.71217, -167.065, 5.29495, -90.0781, -168.119, 62.7078, 76.452, -145.206, 54.0913, 44.7655, -112.094
0.084, -1, 131.466, -7.72418, -167.056, 5.30662, -90.0685, -168.115, 62.693, 76.4569, -145.204, 54.0941, 44.7584, -112.092
