timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.002, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.006, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.008, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.011, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.016, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.02, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.024, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.028, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.032, -1, -70.9744, 4.76487, 29.3905, 174.273, -48.4775, -139.711
0.036, -1, -70.9743, 4.76484, 29.3905, 174.273, -48.4775, -139.711
0.04, -1, -70.9742, 4.76473, 29.3905, 174.273, -48.4775, -139.711
0.044, -1, -70.9738, 4.76444, 29.3906, 174.273, -48.4775, -139.711
0.048, -1, -70.973, 4.76384, 29.3906, 174.273, -48.4776, -139.711
0.052, -1, -70.9718, 4.7628, 29.3908, 174.273, -48.4777, -139.711
0.056, -1, -70.97, 4.76119, 29.391, 174.273, -48.4781, -139.711
0.06, -1, -70.9675, 4.75889, 29.3913, 174.273, -48.4787, -139.711
0.064, -1, -70.9643, 4.75572, 29.3917, 174.273, -48.4797, -139.711
0.068, -1, -70.9604, 4.75152, 29.3923, 174.272, -48.4813, -139.712
0.072, -1, -70.9555, 4.74608, 29.3932, 174.271, -48.4838, -139.713
0.076, -1, -70.9495, 4.73916, 29.3943, 174.269, -48.4874, -139.714
0.08, -1, -70.9423, 4.73049, 29.3957, 174.267, -48.4925, -139.716
0.084, -1, -70.9336, 4.71982, 29.3976, 174.264, -48.4993, -139.718
0.088, -1, -70.9233, 4.70695, 29.3999, 174.26, -48.5083, -139.721
0.092, -1, -70.9113, 4.69175, 29.4028, 174.254, -48.52, -139.724
0.096, -1, -70.8975, 4.67411, 29.4063, 174.247, -48.5347, -139.729
0.1, -1, -70.8819, 4.6539, 29.4104, 174.239, -48.5529, -139.735
0.104, -1, -70.8642, 4.63095, 29.4152, 174.229, -48.5749, -139.742
0.108, -1, -70.8444, 4.60509, 29.4209, 174.216, -48.6013, -139.751
0.112, -1, -70.8223, 4.57619, 29.4273, 174.202, -48.6322, -139.761
0.116, -1, -70.7979, 4.54421, 29.4346, 174.185, -48.6679, -139.772
0.12, -1, -70.7712, 4.50912, 29.4428, 174.166, -48.7087, -139.786
0.124, -1, -70.7422, 4.47098, 29.4519, 174.145, -48.7545, -139.8
0.128, -1, -70.711, 4.42985, 29.4618, 174.121, -48.8055, -139.817
0.131, -1, -70.6776, 4.38581, 29.4727, 174.095, -48.8615, -139.835
0.136, -1, -70.6421, 4.33888, 29.4843, 174.066, -48.9223, -139.855
0.139, -1, -70.6044, 4.28907, 29.4968, 174.036, -48.9876, -139.876
0.144, -1, -70.5645, 4.23636, 29.5101, 174.003, -49.0571, -139.899
0.148, -1, -70.5226, 4.18082, 29.524, 173.969, -49.1304, -139.923
0.152, -1, -70.4787, 4.12261, 29.5386, 173.933, -49.2071, -139.948
0.156, -1, -70.4331, 4.06195, 29.5538, 173.896, -49.2867, -139.974
0.16, -1, -70.3859, 3.99903, 29.5695, 173.857, -49.3688, -140.001
0.164, -1, -70.3373, 3.93407, 29.5857, 173.818, -49.4529, -140.028
0.168, -1, -70.2873, 3.86723, 29.6022, 173.777, -49.5388, -140.056
0.172, -1, -70.2361, 3.79869, 29.6191, 173.737, -49.6259, -140.084
0.176, -1, -70.1836, 3.72863, 29.6362, 173.695, -49.7141, -140.113
0.18, -1, -70.13, 3.65725, 29.6535, 173.654, -49.803, -140.142
0.184, -1, -70.0753, 3.58474, 29.671, 173.612, -49.8925, -140.171
0.188, -1, -70.0198, 3.51137, 29.6887, 173.57, -49.9824, -140.2
0.192, -1, -69.9637, 3.43734, 29.7064, 173.527, -50.0726, -140.23
0.196, -1, -69.9071, 3.36286, 29.7242, 173.485, -50.163, -140.259
0.2, -1, -69.8501, 3.28805, 29.7421, 173.443, -50.2535, -140.289
0.204, -1, -69.793, 3.21301, 29.76, 173.4, -50.3442, -140.318
0.208, -1, -69.7357, 3.1378, 29.7779, 173.358, -50.4349, -140.348
0.212, -1, -69.6782, 3.06245, 29.7959, 173.315, -50.5258, -140.377
0.216, -1, -69.6207, 2.98701, 29.8138, 173.273, -50.6167, -140.407
0.22, -1, -69.5631, 2.91148, 29.8318, 173.23, -50.7077, -140.436
0.224, -1, -69.5054, 2.83588, 29.8498, 173.188, -50.7988, -140.466
0.228, -1, -69.4477, 2.76022, 29.8678, 173.145, -50.8899, -140.496
0.232, -1, -69.3899, 2.6845, 29.8858, 173.103, -50.9811, -140.525
0.236, -1, -69.3321, 2.60873, 29.9039, 173.06, -51.0723, -140.555
0.24, -1, -69.2743, 2.53291, 29.9219, 173.017, -51.1636, -140.585
0.244, -1, -69.2164, 2.45705, 29.94, 172.974, -51.2549, -140.615
0.248, -1, -69.1585, 2.38114, 29.9581, 172.932, -51.3463, -140.644
0.252, -1, -69.1005, 2.30519, 29.9761, 172.889, -51.4378, -140.674
0.256, -1, -69.0425, 2.22919, 29.9942, 172.846, -51.5293, -140.704
0.26, -1, -68.9845, 2.15315, 30.0123, 172.803, -51.6208, -140.734
0.264, -1, -68.9265, 2.07706, 30.0304, 172.76, -51.7124, -140.763
0.268, -1, -68.8684, 2.00094, 30.0486, 172.718, -51.8041, -140.793
0.272, -1, -68.8103, 1.92477, 30.0667, 172.675, -51.8958, -140.823
0.276, -1, -68.7521, 1.84855, 30.0848, 172.632, -51.9875, -140.853
0.28, -1, -68.6939, 1.77229, 30.103, 172.589, -52.0793, -140.883
0.284, -1, -68.6357, 1.69599, 30.1211, 172.546, -52.1712, -140.913
0.288, -1, -68.5775, 1.61965, 30.1393, 172.503, -52.2631, -140.943
0.292, -1, -68.5192, 1.54326, 30.1575, 172.46, -52.3551, -140.973
0.296, -1, -68.4609, 1.46684, 30.1757, 172.417, -52.4471, -141.002
0.3, -1, -68.4025, 1.39036, 30.1939, 172.374, -52.5391, -141.032
0.304, -1, -68.3441, 1.31385, 30.2121, 172.331, -52.6313, -141.062
0.308, -1, -68.2857, 1.23729, 30.2303, 172.288, -52.7234, -141.092
0.312, -1, -68.2273, 1.16069, 30.2486, 172.244, -52.8156, -141.122
0.316, -1, -68.1688, 1.08405, 30.2668, 172.201, -52.9079, -141.152
0.32, -1, -68.1103, 1.00737, 30.2851, 172.158, -53.0002, -141.182
0.324, -1, -68.0518, 0.930641, 30.3033, 172.115, -53.0926, -141.212
0.328, -1, -67.9932, 0.853871, 30.3216, 172.072, -53.185, -141.243
0.332, -1, -67.9346, 0.777058, 30.3399, 172.028, -53.2775, -141.273
0.336, -1, -67.8759, 0.700202, 30.3582, 171.985, -53.37, -141.303
0.34, -1, -67.8172, 0.623303, 30.3765, 171.942, -53.4626, -141.333
0.344, -1, -67.7585, 0.546361, 30.3948, 171.899, -53.5552, -141.363
0.348, -1, -67.6998, 0.469377, 30.4131, 171.855, -53.6479, -141.393
0.352, -1, -67.641, 0.39235, 30.4315, 171.812, -53.7407, -141.423
0.356, -1, -67.5822, 0.31528, 30.4498, 171.768, -53.8334, -141.454
0.36, -1, -67.5234, 0.238168, 30.4682, 171.725, -53.9263, -141.484
0.364, -1, -67.4645, 0.161015, 30.4865, 171.682, -54.0192, -141.514
0.368, -1, -67.4056, 0.0838184, 30.5049, 171.638, -54.1121, -141.544
0.372, -1, -67.3467, 0.00657999, 30.5233, 171.595, -54.2051, -141.574
0.376, -1, -67.2877, -0.0707008, 30.5417, 171.551, -54.2981, -141.605
0.38, -1, -67.2287, -0.148024, 30.5601, 171.508, -54.3912, -141.635
0.384, -1, -67.1697, -0.22539, 30.5785, 171.464, -54.4843, -141.665
0.388, -1, -67.1106, -0.302798, 30.5969, 171.42, -54.5775, -141.696
