timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.002, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.006, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.008, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.011, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.016, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.02, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.024, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.028, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.032, -1, 36.1036, 45.3966, -11.538, 92.6431, -43.904, 53.7223
0.036, -1, 36.1036, 45.3967, -11.538, 92.6431, -43.904, 53.7223
0.04, -1, 36.1035, 45.3969, -11.538, 92.6432, -43.9041, 53.7223
0.044, -1, 36.1034, 45.3973, -11.5381, 92.6432, -43.9041, 53.7222
0.048, -1, 36.1032, 45.3982, -11.5382, 92.6432, -43.9043, 53.7221
0.052, -1, 36.1028, 45.3997, -11.5384, 92.6434, -43.9046, 53.7217
0.056, -1, 36.1023, 45.4018, -11.5387, 92.6438, -43.9053, 53.7209
0.06, -1, 36.1015, 45.4048, -11.5392, 92.6445, -43.9068, 53.7194
0.064, -1, 36.1005, 45.4086, -11.5401, 92.6456, -43.9092, 53.7167
0.068, -1, 36.0993, 45.4135, -11.5413, 92.6475, -43.9131, 53.7125
0.072, -1, 36.0979, 45.4197, -11.5432, 92.6504, -43.9191, 53.706
0.076, -1, 36.0963, 45.4273, -11.5458, 92.6545, -43.9278, 53.6965
0.08, -1, 36.0945, 45.4366, -11.5494, 92.6603, -43.94, 53.6832
0.084, -1, 36.0924, 45.448, -11.5541, 92.6681, -43.9566, 53.6652
0.088, -1, 36.0902, 45.4615, -11.5602, 92.6785, -43.9785, 53.6413
0.092, -1, 36.0879, 45.477, -11.568, 92.6918, -44.0069, 53.6104
0.096, -1, 36.0856, 45.4945, -11.5776, 92.7086, -44.0426, 53.5715
0.1, -1, 36.0834, 45.514, -11.5893, 92.7292, -44.0867, 53.5236
