9.176321095677458795e-01,3.974308889483156859e-01,0.000000000000000000e+00,-2.893306039999999939e+02
-3.974308889483156859e-01,9.176321095677458795e-01,0.000000000000000000e+00,-1.372632219999999961e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
