timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.002, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.006, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.008, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.011, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.016, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.02, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.024, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.028, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.032, -1, 8.94577, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.036, -1, 8.94572, -10.6504, 3.70767, -208.751, -101.9, -181.165
0.04, -1, 8.94554, -10.6502, 3.70768, -208.751, -101.9, -181.165
0.044, -1, 8.94509, -10.6499, 3.70771, -208.751, -101.9, -181.165
0.048, -1, 8.9442, -10.6493, 3.70777, -208.751, -101.9, -181.165
0.052, -1, 8.94273, -10.6481, 3.70787, -208.751, -101.9, -181.165
0.056, -1, 8.94054, -10.6464, 3.70803, -208.75, -101.9, -181.164
0.06, -1, 8.93753, -10.6439, 3.70827, -208.75, -101.899, -181.164
0.064, -1, 8.93356, -10.6406, 3.7086, -208.749, -101.898, -181.163
0.068, -1, 8.92851, -10.6361, 3.70904, -208.748, -101.896, -181.162
0.072, -1, 8.92218, -10.6304, 3.70964, -208.746, -101.894, -181.159
0.076, -1, 8.91437, -10.623, 3.7104, -208.743, -101.89, -181.156
0.08, -1, 8.90478, -10.6136, 3.71139, -208.74, -101.885, -181.152
0.084, -1, 8.89318, -10.6021, 3.71262, -208.734, -101.878, -181.146
0.088, -1, 8.87937, -10.5884, 3.71413, -208.727, -101.869, -181.138
0.092, -1, 8.8633, -10.5725, 3.71595, -208.718, -101.857, -181.128
0.096, -1, 8.84494, -10.5548, 3.71808, -208.707, -101.842, -181.115
0.1, -1, 8.82425, -10.5353, 3.72054, -208.692, -101.824, -181.1
0.104, -1, 8.80115, -10.5142, 3.72335, -208.675, -101.802, -181.081
0.108, -1, 8.7755, -10.4914, 3.72652, -208.655, -101.776, -181.058
0.112, -1, 8.74722, -10.4669, 3.73006, -208.631, -101.746, -181.032
0.116, -1, 8.71622, -10.4405, 3.73399, -208.603, -101.712, -181.001
0.12, -1, 8.68246, -10.4125, 3.73832, -208.573, -101.673, -180.967
0.124, -1, 8.64599, -10.3827, 3.74305, -208.538, -101.63, -180.929
0.128, -1, 8.60691, -10.3512, 3.74816, -208.5, -101.583, -180.888
0.131, -1, 8.56535, -10.3181, 3.75366, -208.459, -101.532, -180.843
0.136, -1, 8.5214, -10.2832, 3.75951, -208.415, -101.477, -180.794
0.139, -1, 8.47507, -10.2464, 3.76572, -208.369, -101.419, -180.743
0.144, -1, 8.42637, -10.2074, 3.77225, -208.32, -101.358, -180.689
0.148, -1, 8.37536, -10.1662, 3.7791, -208.269, -101.294, -180.633
0.152, -1, 8.32219, -10.1227, 3.78623, -208.216, -101.228, -180.575
0.156, -1, 8.26705, -10.0772, 3.7936, -208.161, -101.16, -180.515
0.16, -1, 8.21016, -10.0299, 3.8012, -208.106, -101.091, -180.454
0.164, -1, 8.15175, -9.98102, 3.80897, -208.05, -101.021, -180.392
0.168, -1, 8.09204, -9.93085, 3.8169, -207.993, -100.949, -180.329
0.172, -1, 8.0312, -9.87957, 3.82496, -207.935, -100.877, -180.266
0.176, -1, 7.96939, -9.82737, 3.83311, -207.877, -100.805, -180.202
0.18, -1, 7.90673, -9.77438, 3.84135, -207.818, -100.732, -180.137
0.184, -1, 7.84337, -9.72077, 3.84965, -207.76, -100.658, -180.073
0.188, -1, 7.77945, -9.66668, 3.85799, -207.701, -100.585, -180.008
0.192, -1, 7.71512, -9.61225, 3.86637, -207.643, -100.511, -179.943
0.196, -1, 7.65052, -9.55758, 3.87477, -207.584, -100.437, -179.879
0.2, -1, 7.58573, -9.50275, 3.88319, -207.525, -100.364, -179.814
0.204, -1, 7.52082, -9.44782, 3.89161, -207.466, -100.29, -179.749
0.208, -1, 7.45582, -9.39282, 3.90005, -207.407, -100.216, -179.684
0.212, -1, 7.39077, -9.33777, 3.90848, -207.348, -100.142, -179.619
0.216, -1, 7.32569, -9.28269, 3.91692, -207.289, -100.068, -179.554
0.22, -1, 7.26058, -9.2276, 3.92537, -207.23, -99.9945, -179.489
0.224, -1, 7.19546, -9.17249, 3.93381, -207.171, -99.9207, -179.424
0.228, -1, 7.13033, -9.11737, 3.94225, -207.113, -99.8469, -179.359
0.232, -1, 7.0652, -9.06226, 3.95069, -207.054, -99.773, -179.295
0.236, -1, 7.00007, -9.00714, 3.95914, -206.995, -99.6992, -179.23
0.24, -1, 6.93494, -8.95202, 3.96758, -206.936, -99.6254, -179.165
0.244, -1, 6.86981, -8.89691, 3.97602, -206.877, -99.5516, -179.1
0.248, -1, 6.80468, -8.84179, 3.98446, -206.818, -99.4778, -179.035
0.252, -1, 6.73956, -8.78668, 3.9929, -206.759, -99.4039, -178.97
0.256, -1, 6.67444, -8.73158, 4.00134, -206.7, -99.3301, -178.905
0.26, -1, 6.60933, -8.67648, 4.00978, -206.641, -99.2563, -178.84
0.264, -1, 6.54422, -8.62138, 4.01822, -206.583, -99.1825, -178.775
0.268, -1, 6.47911, -8.56628, 4.02666, -206.524, -99.1087, -178.711
0.272, -1, 6.41401, -8.51119, 4.0351, -206.465, -99.035, -178.646
0.276, -1, 6.34892, -8.45611, 4.04353, -206.406, -98.9612, -178.581
0.28, -1, 6.28383, -8.40102, 4.05197, -206.347, -98.8874, -178.516
0.284, -1, 6.21874, -8.34594, 4.06041, -206.288, -98.8136, -178.451
0.288, -1, 6.15366, -8.29087, 4.06884, -206.229, -98.7399, -178.386
0.292, -1, 6.08858, -8.23579, 4.07728, -206.171, -98.6661, -178.321
0.296, -1, 6.0235, -8.18073, 4.08571, -206.112, -98.5924, -178.257
0.3, -1, 5.95843, -8.12566, 4.09415, -206.053, -98.5186, -178.192
0.304, -1, 5.89337, -8.0706, 4.10258, -205.994, -98.4449, -178.127
0.308, -1, 5.82831, -8.01554, 4.11101, -205.935, -98.3711, -178.062
0.312, -1, 5.76325, -7.96049, 4.11944, -205.876, -98.2974, -177.997
0.316, -1, 5.6982, -7.90544, 4.12788, -205.818, -98.2237, -177.932
0.32, -1, 5.63315, -7.85039, 4.13631, -205.759, -98.1499, -177.868
0.324, -1, 5.56811, -7.79535, 4.14474, -205.7, -98.0762, -177.803
0.328, -1, 5.50307, -7.74031, 4.15317, -205.641, -98.0025, -177.738
0.332, -1, 5.43803, -7.68527, 4.1616, -205.582, -97.9288, -177.673
0.336, -1, 5.373, -7.63024, 4.17002, -205.523, -97.8551, -177.608
0.34, -1, 5.30797, -7.57521, 4.17845, -205.465, -97.7814, -177.544
0.344, -1, 5.24295, -7.52019, 4.18688, -205.406, -97.7077, -177.479
0.348, -1, 5.17793, -7.46516, 4.19531, -205.347, -97.634, -177.414
0.352, -1, 5.11291, -7.41014, 4.20373, -205.288, -97.5603, -177.349
0.356, -1, 5.0479, -7.35513, 4.21216, -205.23, -97.4866, -177.284
0.36, -1, 4.9829, -7.30012, 4.22059, -205.171, -97.413, -177.22
0.364, -1, 4.91789, -7.24511, 4.22901, -205.112, -97.3393, -177.155
0.368, -1, 4.85289, -7.1901, 4.23744, -205.053, -97.2656, -177.09
0.372, -1, 4.7879, -7.1351, 4.24586, -204.994, -97.1919, -177.025
0.376, -1, 4.7229, -7.0801, 4.25428, -204.936, -97.1183, -176.961
0.38, -1, 4.65791, -7.0251, 4.26271, -204.877, -97.0446, -176.896
0.384, -1, 4.59293, -6.97011, 4.27113, -204.818, -96.971, -176.831
0.388, -1, 4.52795, -6.91512, 4.27955, -204.759, -96.8973, -176.766
0.392, -1, 4.46297, -6.86013, 4.28797, -204.701, -96.8237, -176.702
0.396, -1, 4.398, -6.80515, 4.2964, -204.642, -96.75, -176.637
0.4, -1, 4.33303, -6.75017, 4.30482, -204.583, -96.6764, -176.572
0.404, -1, 4.26806, -6.69519, 4.31324, -204.524, -96.6028, -176.507
0.408, -1, 4.2031, -6.64022, 4.32166, -204.466, -96.5291, -176.443
0.412, -1, 4.13814, -6.58525, 4.33008, -204.407, -96.4555, -176.378
0.416, -1, 4.07318, -6.53028, 4.3385, -204.348, -96.3819, -176.313
0.42, -1, 4.00823, -6.47531, 4.34692, -204.289, -96.3083, -176.248
0.424, -1, 3.94328, -6.42035, 4.35533, -204.231, -96.2347, -176.184
0.428, -1, 3.87833, -6.36539, 4.36375, -204.172, -96.161, -176.119
0.432, -1, 3.81339, -6.31043, 4.37217, -204.113, -96.0874, -176.054
0.436, -1, 3.74845, -6.25548, 4.38059, -204.055, -96.0139, -175.99
0.44, -1, 3.68351, -6.20052, 4.389, -203.996, -95.9403, -175.925
0.444, -1, 3.61857, -6.14557, 4.39742, -203.937, -95.8667, -175.86
0.448, -1, 3.55364, -6.09063, 4.40583, -203.878, -95.7931, -175.796
0.452, -1, 3.48872, -6.03568, 4.41425, -203.82, -95.7195, -175.731
0.456, -1, 3.42379, -5.98074, 4.42266, -203.761, -95.6459, -175.666
0.46, -1, 3.35887, -5.9258, 4.43108, -203.702, -95.5723, -175.601
0.464, -1, 3.29395, -5.87086, 4.43949, -203.644, -95.4987, -175.537
0.468, -1, 3.22904, -5.81593, 4.44791, -203.585, -95.4252, -175.472
0.472, -1, 3.16412, -5.761, 4.45632, -203.526, -95.3516, -175.407
0.476, -1, 3.09921, -5.70607, 4.46473, -203.467, -95.278, -175.343
0.48, -1, 3.03431, -5.65114, 4.47315, -203.409, -95.2045, -175.278
0.484, -1, 2.9694, -5.59622, 4.48156, -203.35, -95.1309, -175.213
0.488, -1, 2.9045, -5.54129, 4.48997, -203.291, -95.0573, -175.149
0.492, -1, 2.8396, -5.48637, 4.49838, -203.233, -94.9838, -175.084
0.496, -1, 2.7747, -5.43146, 4.50679, -203.174, -94.9102, -175.019
0.5, -1, 2.70981, -5.37654, 4.5152, -203.115, -94.8367, -174.955
0.504, -1, 2.64492, -5.32163, 4.52362, -203.057, -94.7631, -174.89
0.508, -1, 2.58003, -5.26671, 4.53203, -202.998, -94.6896, -174.825
0.512, -1, 2.51515, -5.2118, 4.54044, -202.939, -94.6161, -174.761
0.516, -1, 2.45026, -5.1569, 4.54885, -202.881, -94.5425, -174.696
0.52, -1, 2.38538, -5.10199, 4.55726, -202.822, -94.469, -174.631
0.524, -1, 2.3205, -5.04709, 4.56566, -202.763, -94.3954, -174.567
0.528, -1, 2.25563, -4.99219, 4.57407, -202.705, -94.3219, -174.502
0.532, -1, 2.19075, -4.93729, 4.58248, -202.646, -94.2484, -174.438
0.536, -1, 2.12588, -4.88239, 4.59089, -202.587, -94.1749, -174.373
0.54, -1, 2.06101, -4.8275, 4.5993, -202.529, -94.1013, -174.308
0.544, -1, 1.99614, -4.7726, 4.60771, -202.47, -94.0278, -174.244
0.548, -1, 1.93128, -4.71771, 4.61611, -202.411, -93.9543, -174.179
0.552, -1, 1.86642, -4.66282, 4.62452, -202.353, -93.8808, -174.114
0.556, -1, 1.80156, -4.60794, 4.63293, -202.294, -93.8073, -174.05
0.56, -1, 1.7367, -4.55305, 4.64133, -202.235, -93.7338, -173.985
0.564, -1, 1.67185, -4.49817, 4.64974, -202.177, -93.6603, -173.92
0.568, -1, 1.60699, -4.44329, 4.65814, -202.118, -93.5868, -173.856
0.572, -1, 1.54214, -4.38841, 4.66655, -202.06, -93.5133, -173.791
0.576, -1, 1.47729, -4.33353, 4.67496, -202.001, -93.4398, -173.727
0.58, -1, 1.41245, -4.27866, 4.68336, -201.942, -93.3663, -173.662
0.584, -1, 1.3476, -4.22378, 4.69176, -201.884, -93.2928, -173.597
0.588, -1, 1.28276, -4.16891, 4.70017, -201.825, -93.2193, -173.533
0.592, -1, 1.21792, -4.11404, 4.70857, -201.766, -93.1458, -173.468
0.596, -1, 1.15309, -4.05917, 4.71698, -201.708, -93.0723, -173.404
0.6, -1, 1.08825, -4.00431, 4.72538, -201.649, -92.9988, -173.339
0.604, -1, 1.02342, -3.94944, 4.73378, -201.59, -92.9253, -173.274
0.608, -1, 0.958589, -3.89458, 4.74219, -201.532, -92.8519, -173.21
0.612, -1, 0.893761, -3.83972, 4.75059, -201.473, -92.7784, -173.145
0.616, -1, 0.828934, -3.78486, 4.75899, -201.415, -92.7049, -173.081
