timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4099, -34.7592,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4099, -34.7590,  32.8117,  25.2593
 40,  18.6530,   8.2909, -35.4101, -34.7585,  32.8119,  25.2589
 48,  18.6527,   8.2909, -35.4104, -34.7577,  32.8123,  25.2582
 56,  18.6524,   8.2908, -35.4108, -34.7565,  32.8128,  25.2572
 64,  18.6519,   8.2907, -35.4113, -34.7549,  32.8136,  25.2558
 72,  18.6513,   8.2906, -35.4120, -34.7527,  32.8146,  25.2539
 80,  18.6505,   8.2905, -35.4130, -34.7498,  32.8159,  25.2515
 88,  18.6496,   8.2902, -35.4142, -34.7463,  32.8176,  25.2485
 96,  18.6484,   8.2900, -35.4156, -34.7420,  32.8196,  25.2448
 104,  18.6469,   8.2897, -35.4173, -34.7368,  32.8220,  25.2404
 112,  18.6452,   8.2894, -35.4194, -34.7307,  32.8248,  25.2351
 128,  18.6383,   8.2880, -35.4276, -34.7059,  32.8363,  25.2140
 136,  18.6383,   8.2880, -35.4276, -34.7059,  32.8363,  25.2140
 144,  18.6353,   8.2874, -35.4312, -34.6953,  32.8413,  25.2049
 152,  18.6320,   8.2867, -35.4352, -34.6833,  32.8468,  25.1947
 160,  18.6282,   8.2859, -35.4396, -34.6700,  32.8531,  25.1833
 168,  18.6241,   8.2851, -35.4446, -34.6551,  32.8600,  25.1707
 176,  18.6195,   8.2841, -35.4501, -34.6387,  32.8676,  25.1567
 184,  18.6145,   8.2831, -35.4561, -34.6207,  32.8760,  25.1413
 192,  18.6089,   8.2820, -35.4627, -34.6009,  32.8852,  25.1244
 200,  18.6029,   8.2808, -35.4698, -34.5794,  32.8953,  25.1060
 208,  18.5963,   8.2795, -35.4776, -34.5560,  32.9062,  25.0861
 216,  18.5892,   8.2781, -35.4861, -34.5307,  32.9181,  25.0645
 224,  18.5816,   8.2765, -35.4952, -34.5033,  32.9309,  25.0412
 232,  18.5733,   8.2749, -35.5051, -34.4739,  32.9447,  25.0161
 240,  18.5644,   8.2731, -35.5156, -34.4423,  32.9595,  24.9892
 256,  18.5339,   8.2671, -35.5518, -34.3339,  33.0105,  24.8968
 264,  18.5339,   8.2671, -35.5518, -34.3339,  33.0105,  24.8968
 272,  18.5223,   8.2649, -35.5655, -34.2930,  33.0298,  24.8619
 280,  18.5100,   8.2625, -35.5801, -34.2495,  33.0504,  24.8249
 288,  18.4970,   8.2600, -35.5955, -34.2035,  33.0722,  24.7857
 296,  18.4832,   8.2573, -35.6117, -34.1548,  33.0953,  24.7442
 304,  18.4686,   8.2545, -35.6290, -34.1034,  33.1198,  24.7004
 312,  18.4532,   8.2516, -35.6471, -34.0492,  33.1456,  24.6543
 320,  18.4370,   8.2486, -35.6662, -33.9923,  33.1728,  24.6059
 328,  18.4200,   8.2454, -35.6861, -33.9328,  33.2013,  24.5553
 336,  18.4022,   8.2421, -35.7069, -33.8708,  33.2310,  24.5025
 344,  18.3838,   8.2387, -35.7286, -33.8063,  33.2621,  24.4477
 352,  18.3646,   8.2352, -35.7510, -33.7394,  33.2943,  24.3909
 360,  18.3447,   8.2316, -35.7742, -33.6703,  33.3277,  24.3322
 368,  18.3242,   8.2279, -35.7981, -33.5990,  33.3623,  24.2716
 384,  18.2587,   8.2163, -35.8742, -33.3729,  33.4727,  24.0797
 392,  18.2587,   8.2163, -35.8742, -33.3729,  33.4727,  24.0797
 400,  18.2357,   8.2123, -35.9008, -33.2938,  33.5115,  24.0125
 408,  18.2122,   8.2083, -35.9281, -33.2129,  33.5514,  23.9439
 416,  18.1880,   8.2042, -35.9559, -33.1303,  33.5922,  23.8739
 424,  18.1634,   8.2000, -35.9843, -33.0462,  33.6339,  23.8026
 432,  18.1383,   8.1958, -36.0132, -32.9605,  33.6765,  23.7301
 440,  18.1126,   8.1916, -36.0426, -32.8735,  33.7200,  23.6564
 448,  18.0866,   8.1874, -36.0724, -32.7851,  33.7642,  23.5816
 456,  18.0600,   8.1831, -36.1027, -32.6955,  33.8093,  23.5058
 464,  18.0331,   8.1789, -36.1334, -32.6047,  33.8551,  23.4291
 472,  18.0058,   8.1746, -36.1645, -32.5129,  33.9016,  23.3514
 480,  17.9781,   8.1703, -36.1960, -32.4200,  33.9488,  23.2730
 488,  17.9500,   8.1661, -36.2277, -32.3262,  33.9967,  23.1938
 496,  17.9216,   8.1618, -36.2598, -32.2316,  34.0451,  23.1139
 512,  17.8347,   8.1491, -36.3576, -31.9436,  34.1938,  22.8711
 520,  17.8347,   8.1491, -36.3576, -31.9436,  34.1938,  22.8711
 528,  17.8052,   8.1450, -36.3906, -31.8465,  34.2443,  22.7892
 536,  17.7755,   8.1408, -36.4238, -31.7489,  34.2952,  22.7071
 544,  17.7456,   8.1367, -36.4571, -31.6510,  34.3466,  22.6246
 552,  17.7155,   8.1327, -36.4906, -31.5527,  34.3983,  22.5420
 560,  17.6853,   8.1287, -36.5241, -31.4543,  34.4503,  22.4592
 568,  17.6549,   8.1247, -36.5577, -31.3557,  34.5026,  22.3764
 576,  17.6244,   8.1208, -36.5914, -31.2571,  34.5551,  22.2935
 584,  17.5938,   8.1170, -36.6251, -31.1585,  34.6078,  22.2107
 592,  17.5632,   8.1132, -36.6587, -31.0599,  34.6607,  22.1280
 600,  17.5325,   8.1095, -36.6924, -30.9615,  34.7137,  22.0455
 608,  17.5018,   8.1058, -36.7260, -30.8634,  34.7669,  21.9632
 616,  17.4710,   8.1022, -36.7595, -30.7654,  34.8201,  21.8812
 624,  17.4403,   8.0987, -36.7929, -30.6677,  34.8733,  21.7993
 640,  17.3479,   8.0885, -36.8930, -30.3759,  35.0337,  21.5552
 648,  17.3479,   8.0885, -36.8930, -30.3759,  35.0337,  21.5552
 656,  17.3170,   8.0853, -36.9262, -30.2791,  35.0873,  21.4743
 664,  17.2861,   8.0821, -36.9594, -30.1825,  35.1410,  21.3937
 672,  17.2553,   8.0789, -36.9925, -30.0861,  35.1948,  21.3132
 680,  17.2243,   8.0759, -37.0256, -29.9900,  35.2487,  21.2330
 688,  17.1934,   8.0729, -37.0586, -29.8941,  35.3026,  21.1530
 696,  17.1624,   8.0700, -37.0915, -29.7984,  35.3567,  21.0732
 704,  17.1315,   8.0671, -37.1244, -29.7029,  35.4108,  20.9937
 712,  17.1005,   8.0643, -37.1572, -29.6076,  35.4650,  20.9144
