timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2595
 24,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 32,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 40,  18.6529,   8.2909, -35.4102, -34.7582,  32.8121,  25.2586
 48,  18.6526,   8.2909, -35.4105, -34.7573,  32.8125,  25.2579
 56,  18.6523,   8.2908, -35.4109, -34.7561,  32.8130,  25.2569
 64,  18.6519,   8.2907, -35.4114, -34.7546,  32.8137,  25.2555
 72,  18.6513,   8.2906, -35.4121, -34.7525,  32.8147,  25.2538
 80,  18.6506,   8.2905, -35.4129, -34.7500,  32.8159,  25.2516
 88,  18.6497,   8.2903, -35.4140, -34.7469,  32.8173,  25.2490
 96,  18.6487,   8.2901, -35.4152, -34.7432,  32.8190,  25.2458
 104,  18.6475,   8.2898, -35.4167, -34.7388,  32.8210,  25.2421
 112,  18.6460,   8.2895, -35.4184, -34.7337,  32.8234,  25.2377
 128,  18.6404,   8.2884, -35.4251, -34.7135,  32.8328,  25.2204
 136,  18.6404,   8.2884, -35.4251, -34.7135,  32.8328,  25.2204
 144,  18.6380,   8.2879, -35.4280, -34.7049,  32.8368,  25.2131
 152,  18.6353,   8.2874, -35.4312, -34.6953,  32.8413,  25.2049
 160,  18.6324,   8.2867, -35.4347, -34.6846,  32.8462,  25.1959
 168,  18.6291,   8.2861, -35.4387, -34.6729,  32.8517,  25.1858
 176,  18.6254,   8.2853, -35.4430, -34.6599,  32.8577,  25.1748
 184,  18.6215,   8.2846, -35.4477, -34.6458,  32.8643,  25.1627
 192,  18.6172,   8.2837, -35.4528, -34.6303,  32.8715,  25.1495
 200,  18.6125,   8.2827, -35.4585, -34.6136,  32.8793,  25.1352
 208,  18.6074,   8.2817, -35.4645, -34.5954,  32.8878,  25.1197
 216,  18.6019,   8.2806, -35.4711, -34.5758,  32.8970,  25.1030
 224,  18.5960,   8.2794, -35.4781, -34.5547,  32.9068,  25.0850
 232,  18.5896,   8.2781, -35.4857, -34.5320,  32.9174,  25.0656
 240,  18.5828,   8.2768, -35.4938, -34.5077,  32.9288,  25.0449
 256,  18.5595,   8.2721, -35.5215, -34.4247,  32.9678,  24.9742
 264,  18.5595,   8.2721, -35.5215, -34.4247,  32.9678,  24.9742
 272,  18.5507,   8.2704, -35.5319, -34.3935,  32.9824,  24.9476
 280,  18.5413,   8.2686, -35.5430, -34.3604,  32.9980,  24.9194
 288,  18.5315,   8.2666, -35.5547, -34.3254,  33.0145,  24.8895
 296,  18.5210,   8.2646, -35.5671, -34.2884,  33.0320,  24.8580
 304,  18.5100,   8.2625, -35.5801, -34.2494,  33.0504,  24.8248
 312,  18.4984,   8.2602, -35.5938, -34.2085,  33.0698,  24.7899
 320,  18.4862,   8.2579, -35.6081, -34.1657,  33.0902,  24.7535
 328,  18.4736,   8.2555, -35.6231, -34.1210,  33.1114,  24.7154
 336,  18.4604,   8.2530, -35.6387, -34.0745,  33.1335,  24.6758
 344,  18.4466,   8.2504, -35.6548, -34.0263,  33.1565,  24.6348
 352,  18.4324,   8.2477, -35.6715, -33.9765,  33.1803,  24.5924
 360,  18.4178,   8.2449, -35.6888, -33.9250,  33.2050,  24.5487
 368,  18.4026,   8.2421, -35.7065, -33.8721,  33.2304,  24.5036
 384,  18.3546,   8.2333, -35.7627, -33.7045,  33.3112,  24.3612
 392,  18.3546,   8.2333, -35.7627, -33.7045,  33.3112,  24.3612
 400,  18.3377,   8.2303, -35.7824, -33.6460,  33.3395,  24.3115
 408,  18.3205,   8.2272, -35.8025, -33.5863,  33.3685,  24.2608
 416,  18.3029,   8.2240, -35.8230, -33.5253,  33.3982,  24.2090
 424,  18.2850,   8.2208, -35.8438, -33.4633,  33.4284,  24.1564
 432,  18.2667,   8.2176, -35.8651, -33.4002,  33.4593,  24.1028
 440,  18.2481,   8.2144, -35.8866, -33.3361,  33.4907,  24.0484
 448,  18.2291,   8.2111, -35.9085, -33.2711,  33.5227,  23.9933
 456,  18.2099,   8.2078, -35.9307, -33.2052,  33.5552,  23.9374
 464,  18.1904,   8.2045, -35.9532, -33.1385,  33.5882,  23.8808
 472,  18.1707,   8.2012, -35.9760, -33.0710,  33.6216,  23.8236
 480,  18.1507,   8.1978, -35.9990, -33.0028,  33.6555,  23.7659
 488,  18.1304,   8.1945, -36.0222, -32.9339,  33.6898,  23.7076
 496,  18.1100,   8.1911, -36.0457, -32.8645,  33.7245,  23.6488
 512,  18.0475,   8.1811, -36.1171, -32.6532,  33.8306,  23.4700
 520,  18.0475,   8.1811, -36.1171, -32.6532,  33.8306,  23.4700
 528,  18.0263,   8.1777, -36.1412, -32.5819,  33.8666,  23.4098
 536,  18.0050,   8.1744, -36.1654, -32.5104,  33.9029,  23.3493
 544,  17.9836,   8.1711, -36.1898, -32.4385,  33.9394,  23.2886
 552,  17.9621,   8.1678, -36.2142, -32.3665,  33.9761,  23.2278
 560,  17.9405,   8.1646, -36.2386, -32.2944,  34.0130,  23.1669
 568,  17.9188,   8.1613, -36.2631, -32.2221,  34.0500,  23.1059
 576,  17.8970,   8.1581, -36.2876, -32.1498,  34.0872,  23.0449
 584,  17.8752,   8.1549, -36.3122, -32.0776,  34.1244,  22.9840
 592,  17.8534,   8.1517, -36.3367, -32.0054,  34.1618,  22.9231
 600,  17.8316,   8.1486, -36.3612, -31.9333,  34.1992,  22.8623
 608,  17.8097,   8.1455, -36.3857, -31.8613,  34.2366,  22.8017
 616,  17.7879,   8.1425, -36.4101, -31.7894,  34.2741,  22.7412
 624,  17.7660,   8.1394, -36.4345, -31.7177,  34.3116,  22.6808
 640,  17.7003,   8.1306, -36.5076, -31.5032,  34.4244,  22.5003
 648,  17.7003,   8.1306, -36.5076, -31.5032,  34.4244,  22.5003
 656,  17.6784,   8.1277, -36.5319, -31.4320,  34.4621,  22.4404
 664,  17.6565,   8.1248, -36.5561, -31.3608,  34.4999,  22.3807
 672,  17.6345,   8.1220, -36.5803, -31.2898,  34.5377,  22.3210
 680,  17.6126,   8.1192, -36.6045, -31.2189,  34.5755,  22.2615
 688,  17.5906,   8.1165, -36.6287, -31.1481,  34.6134,  22.2020
 696,  17.5687,   8.1137, -36.6529, -31.0775,  34.6513,  22.1427
 704,  17.5467,   8.1111, -36.6770, -31.0069,  34.6893,  22.0836
 712,  17.5247,   8.1084, -36.7011, -30.9365,  34.7273,  22.0245
